-4.992127895355225,-4.990816116333008
-5.007215976715088,-4.998032093048096
-4.99015998840332,-4.992127895355225
-5.010496139526367,-4.995408058166504
-5.0065598487854,-4.989503860473633
-4.992127895355225,-4.9888482093811035
-5.003935813903809,-5.003280162811279
-5.00984001159668,-5.003280162811279
-4.99015998840332,-4.994095802307129
-5.0065598487854,-5.001311779022217
-5.005248069763184,-4.994751930236816
-5.0065598487854,-4.99015998840332
-5.007215976715088,-4.995408058166504
-5.007215976715088,-4.984255790710449
-4.9934401512146,-4.992784023284912
-5.007215976715088,-4.994095802307129
-4.990816116333008,-4.996719837188721
-4.990816116333008,-4.996719837188721
-4.990816116333008,-4.980319976806641
-4.990816116333008,-4.980319976806641
-5.005248069763184,-4.9993438720703125
-5.00984001159668,-5.001311779022217
-5.002624034881592,-5.003280162811279
-5.007872104644775,-4.9993438720703125
-5.002624034881592,-4.990816116333008
-5.005248069763184,-5.003280162811279
-4.992784023284912,-4.985568046569824
-5.0065598487854,-4.994095802307129
-4.997375965118408,-4.998688220977783
-5.008528232574463,-4.996719837188721
-5.005248069763184,-4.997375965118408
-4.990816116333008,-4.9934401512146
-5.0111517906188965,-4.9993438720703125
-5.001967906951904,-5.005248069763184
-5.00984001159668,-4.994095802307129
-4.998032093048096,-4.98360013961792
-4.992784023284912,-4.984911918640137
-5.008528232574463,-5.003280162811279
-4.996719837188721,-4.998032093048096
-5.007872104644775,-5.005904197692871
-4.990816116333008,-4.984911918640137
-5.002624034881592,-4.998688220977783
-4.994751930236816,-4.9875359535217285
-5.002624034881592,-4.980976104736328
-5.003935813903809,-5.0
-5.003935813903809,-4.998688220977783
-5.005904197692871,-4.988192081451416
-4.990816116333008,-4.980319976806641
-5.0111517906188965,-5.003280162811279
-5.002624034881592,-4.989503860473633
-5.007215976715088,-4.998688220977783
-5.007872104644775,-4.995408058166504
-5.003935813903809,-4.995408058166504
-5.008528232574463,-4.9888482093811035
-5.0,-4.997375965118408
-5.0111517906188965,-5.001967906951904
-4.992784023284912,-4.989503860473633
-5.0065598487854,-5.003280162811279
-4.997375965118408,-4.985568046569824
-5.00984001159668,-4.994095802307129
-5.0065598487854,-5.0
-4.997375965118408,-5.001311779022217
-4.9934401512146,-4.99015998840332
-5.007872104644775,-4.9888482093811035
-5.00984001159668,-4.996719837188721
-5.002624034881592,-4.998032093048096
-4.992784023284912,-4.977039813995361
-5.007215976715088,-4.986224174499512
-5.005248069763184,-4.9993438720703125
-5.003280162811279,-4.998032093048096
-4.99015998840332,-4.986224174499512
-5.008528232574463,-4.98360013961792
-5.007872104644775,-4.9993438720703125
-5.0065598487854,-5.001967906951904
-4.996719837188721,-4.998688220977783
-5.001967906951904,-4.986224174499512
-5.008528232574463,-4.9993438720703125
-5.005904197692871,-5.003280162811279
-5.003280162811279,-4.996719837188721
-4.992784023284912,-4.979663848876953
-5.007215976715088,-5.003935813903809
-5.007215976715088,-5.005248069763184
-5.003280162811279,-5.001967906951904
-4.990816116333008,-4.995408058166504
-5.00984001159668,-4.989503860473633
-5.00984001159668,-5.001311779022217
-4.997375965118408,-4.994751930236816
-4.9934401512146,-4.980319976806641
-5.003280162811279,-4.982287883758545
-5.00984001159668,-4.9993438720703125
-5.003280162811279,-5.001967906951904
-4.992127895355225,-4.980976104736328
-5.007215976715088,-4.998688220977783
-4.997375965118408,-4.99015998840332
-5.00984001159668,-5.002624034881592
-5.007215976715088,-4.9934401512146
-5.003935813903809,-5.001967906951904
-4.992784023284912,-4.975071907043457
-5.00984001159668,-4.997375965118408
-5.00984001159668,-4.997375965118408
-5.010496139526367,-5.007872104644775
-5.005248069763184,-4.990816116333008
-4.990816116333008,-4.984255790710449
-4.9993438720703125,-4.980319976806641
-5.011807918548584,-4.995408058166504
-5.001311779022217,-4.996719837188721
-4.990816116333008,-4.984255790710449
-4.998688220977783,-4.9888482093811035
-5.007872104644775,-5.005904197692871
-5.0065598487854,-4.996719837188721
-4.9888482093811035,-4.988192081451416
-4.9993438720703125,-4.988192081451416
-5.008528232574463,-4.9993438720703125
-5.007215976715088,-5.001311779022217
-5.005248069763184,-4.997375965118408
-5.001311779022217,-4.981632232666016
-5.008528232574463,-5.005904197692871
-5.007872104644775,-5.001967906951904
-5.005248069763184,-5.002624034881592
-4.992127895355225,-4.975071907043457
-5.008528232574463,-5.002624034881592
-5.005904197692871,-5.001967906951904
-5.0065598487854,-4.992784023284912
-5.005904197692871,-4.995408058166504
-4.995408058166504,-5.003935813903809
-4.994751930236816,-4.979663848876953
-5.0,-4.988192081451416
-5.007872104644775,-4.997375965118408
-4.998688220977783,-4.9993438720703125
-4.9934401512146,-4.980319976806641
-5.00984001159668,-4.981632232666016
-5.00984001159668,-4.998688220977783
-5.003935813903809,-5.005248069763184
-4.992784023284912,-4.986224174499512
-5.010496139526367,-4.988192081451416
-5.005904197692871,-4.996719837188721
-5.002624034881592,-4.998032093048096
-5.003935813903809,-4.994095802307129
-4.994095802307129,-4.984255790710449
-5.007872104644775,-5.003935813903809
-5.001311779022217,-4.9993438720703125
-4.994751930236816,-4.9934401512146
-4.994095802307129,-4.980976104736328
-5.010496139526367,-5.001967906951904
-5.005904197692871,-5.008528232574463
-4.992127895355225,-4.998032093048096
-4.994095802307129,-4.981632232666016
-5.003935813903809,-4.982287883758545
-5.0111517906188965,-4.997375965118408
-5.0111517906188965,-5.0
-5.005248069763184,-4.998032093048096
-4.9934401512146,-4.998688220977783
-5.005904197692871,-4.977039813995361
-5.00984001159668,-5.003935813903809
-5.003935813903809,-4.99015998840332
-4.990816116333008,-4.994095802307129
-4.995408058166504,-4.986224174499512
-5.007872104644775,-5.005904197692871
-5.005248069763184,-4.997375965118408
-4.9888482093811035,-4.979008197784424
-5.008528232574463,-4.992784023284912
-5.008528232574463,-4.9993438720703125
-5.007215976715088,-5.005248069763184
-5.003935813903809,-4.992127895355225
-4.9934401512146,-4.9744157791137695
-5.00984001159668,-5.0
-5.008528232574463,-4.997375965118408
-5.003935813903809,-4.994095802307129
-4.99015998840332,-4.977695941925049
-4.9993438720703125,-4.982287883758545
-5.008528232574463,-4.998688220977783
-5.005904197692871,-4.997375965118408
-4.994095802307129,-4.980976104736328
-4.994095802307129,-4.980976104736328
-5.010496139526367,-4.997375965118408
-5.010496139526367,-4.997375965118408
-5.005904197692871,-4.995408058166504
-4.992784023284912,-4.992127895355225
-5.007872104644775,-4.984911918640137
-5.007872104644775,-5.003935813903809
-5.003935813903809,-5.001967906951904
-4.994095802307129,-4.996719837188721
-5.0065598487854,-4.981632232666016
-5.011807918548584,-4.9993438720703125
-5.0065598487854,-4.996719837188721
-5.002624034881592,-4.992127895355225
-4.994751930236816,-4.986224174499512
-5.008528232574463,-5.003280162811279
-5.003935813903809,-4.995408058166504
-5.001311779022217,-4.995408058166504
-5.003280162811279,-4.992784023284912
-4.992127895355225,-4.992784023284912
-4.992127895355225,-4.980976104736328
-5.007872104644775,-4.98360013961792
-5.007872104644775,-4.998688220977783
-5.001311779022217,-5.002624034881592
-4.992784023284912,-4.982287883758545
-5.005904197692871,-4.986224174499512
-5.008528232574463,-5.005248069763184
-5.003935813903809,-4.992127895355225
-4.995408058166504,-4.981632232666016
-5.007872104644775,-4.997375965118408
-5.010496139526367,-5.001311779022217
-5.003935813903809,-4.997375965118408
-4.994095802307129,-5.0
-5.0,-4.99015998840332
-5.007215976715088,-4.995408058166504
-5.005904197692871,-4.992784023284912
-4.995408058166504,-4.994751930236816
-4.996719837188721,-4.980976104736328
-5.0111517906188965,-5.0
-5.002624034881592,-4.998032093048096
-4.9934401512146,-4.997375965118408
-4.9934401512146,-4.979008197784424
-5.007215976715088,-4.990816116333008
-5.007872104644775,-5.0065598487854
-5.003280162811279,-5.003280162811279
-4.994095802307129,-4.980976104736328
-5.005904197692871,-4.989503860473633
-4.992784023284912,-4.986224174499512
-5.0111517906188965,-5.0065598487854
-5.005904197692871,-4.997375965118408
-5.002624034881592,-4.998032093048096
-4.990816116333008,-4.984911918640137
-5.007872104644775,-4.990816116333008
-5.0111517906188965,-4.994095802307129
-5.003280162811279,-5.005248069763184
-4.9993438720703125,-4.995408058166504
-4.990816116333008,-4.975071907043457
-5.00984001159668,-5.007872104644775
-5.0065598487854,-4.997375965118408
-4.990816116333008,-4.9888482093811035
-4.994095802307129,-4.9757280349731445
-5.007215976715088,-4.984255790710449
-5.0111517906188965,-5.001967906951904
-4.998688220977783,-5.0
-4.990816116333008,-4.984255790710449
-5.0065598487854,-4.989503860473633
-5.0065598487854,-4.998688220977783
-5.001967906951904,-4.997375965118408
-4.9934401512146,-4.984911918640137
-5.010496139526367,-4.997375965118408
-5.007872104644775,-5.005248069763184
-5.003280162811279,-4.998032093048096
-4.989503860473633,-4.9888482093811035
-5.007215976715088,-4.982287883758545
-5.0065598487854,-5.008528232574463
-5.005248069763184,-4.9993438720703125
-4.995408058166504,-4.980319976806641
-5.00984001159668,-5.001967906951904
-5.008528232574463,-5.0065598487854
-5.007215976715088,-4.996719837188721
-4.994751930236816,-4.9888482093811035
-4.994751930236816,-4.9888482093811035
-5.00984001159668,-4.984911918640137
-5.008528232574463,-5.002624034881592
-5.003935813903809,-4.995408058166504
-4.990816116333008,-4.979663848876953
-5.0111517906188965,-4.996719837188721
-5.007872104644775,-5.005248069763184
-5.003280162811279,-4.997375965118408
-4.992127895355225,-4.9875359535217285
-5.00984001159668,-4.99015998840332
-5.007215976715088,-4.998688220977783
-5.005248069763184,-4.992784023284912
-4.994095802307129,-4.99015998840332
-5.0065598487854,-4.98360013961792
-5.008528232574463,-4.9993438720703125
-5.005904197692871,-4.9934401512146
-4.989503860473633,-4.995408058166504
-5.0065598487854,-4.992784023284912
-4.990816116333008,-4.986224174499512
-4.9934401512146,-4.979008197784424
-5.007872104644775,-4.9934401512146
-5.003935813903809,-5.0065598487854
-4.9888482093811035,-4.985568046569824
-5.001967906951904,-4.984255790710449
-5.007872104644775,-4.998688220977783
-5.010496139526367,-5.007215976715088
-5.001967906951904,-4.992127895355225
-4.998688220977783,-5.001967906951904
-5.005904197692871,-4.977695941925049
-5.00984001159668,-5.002624034881592
-5.002624034881592,-5.002624034881592
-4.99015998840332,-4.992784023284912
-5.007872104644775,-4.979663848876953
-5.0065598487854,-5.003280162811279
-4.997375965118408,-4.9934401512146
-4.995408058166504,-4.980319976806641
-5.008528232574463,-4.985568046569824
-5.010496139526367,-5.001967906951904
-5.0065598487854,-4.994751930236816
-4.994095802307129,-4.979008197784424
-5.005248069763184,-4.9993438720703125
-5.00984001159668,-4.998688220977783
-5.005248069763184,-5.003280162811279
-4.994095802307129,-4.986224174499512
-5.010496139526367,-4.9888482093811035
-5.008528232574463,-5.001311779022217
-5.001967906951904,-4.994751930236816
-4.99015998840332,-4.994095802307129
-5.001311779022217,-4.979008197784424
-5.010496139526367,-4.994751930236816
-5.005248069763184,-4.9993438720703125
-4.996719837188721,-4.994751930236816
-4.990816116333008,-4.980976104736328
-5.005904197692871,-5.002624034881592
-5.0065598487854,-4.9993438720703125
-4.986224174499512,-4.9875359535217285
-4.992784023284912,-4.985568046569824
-5.00984001159668,-4.998032093048096
-5.007872104644775,-5.005248069763184
-4.990816116333008,-4.990816116333008
-5.001311779022217,-4.98360013961792
-5.0111517906188965,-5.0
-5.00984001159668,-5.001967906951904
-5.001311779022217,-4.998688220977783
-4.9934401512146,-4.979663848876953
-5.007872104644775,-4.997375965118408
-5.008528232574463,-4.9993438720703125
-5.002624034881592,-4.997375965118408
-4.998688220977783,-4.985568046569824
-5.00984001159668,-4.996719837188721
-5.007215976715088,-5.003935813903809
-5.007872104644775,-4.998032093048096
-4.990816116333008,-4.984911918640137
-5.005904197692871,-4.998032093048096
-5.007215976715088,-5.007215976715088
-5.007872104644775,-5.001311779022217
-4.994751930236816,-4.996719837188721
-4.9888482093811035,-4.9888482093811035
-5.008528232574463,-4.986224174499512
-5.008528232574463,-4.992784023284912
-5.002624034881592,-4.99015998840332
-5.002624034881592,-4.99015998840332
-4.994095802307129,-4.997375965118408
-5.003935813903809,-4.981632232666016
-5.010496139526367,-5.001311779022217
-5.005248069763184,-4.9993438720703125
-4.990816116333008,-4.992127895355225
-4.992127895355225,-4.977039813995361
-5.008528232574463,-4.998688220977783
-5.005248069763184,-4.994751930236816
-4.992127895355225,-4.988192081451416
-4.9934401512146,-4.981632232666016
-5.00984001159668,-4.98360013961792
-5.00984001159668,-5.001967906951904
-4.992784023284912,-5.001311779022217
-4.994095802307129,-4.98360013961792
-5.007872104644775,-4.9875359535217285
-4.992784023284912,-4.982287883758545
-5.0111517906188965,-4.994751930236816
-5.008528232574463,-4.9934401512146
-5.0065598487854,-5.007215976715088
-4.992127895355225,-4.981632232666016
-4.994095802307129,-4.976384162902832
-5.005904197692871,-4.984255790710449
-5.010496139526367,-4.994095802307129
-4.9934401512146,-4.981632232666016
-5.007872104644775,-4.998032093048096
-5.010496139526367,-5.014431953430176
-5.003935813903809,-4.998688220977783
-4.994751930236816,-4.9757280349731445
-5.010496139526367,-4.9993438720703125
-5.005248069763184,-5.001311779022217
-5.002624034881592,-4.990816116333008
-4.9934401512146,-4.984255790710449
-5.003935813903809,-5.0
-5.007215976715088,-5.005248069763184
-5.001967906951904,-5.001311779022217
-4.990816116333008,-4.982287883758545
-5.007872104644775,-4.989503860473633
-5.010496139526367,-4.9993438720703125
-5.005248069763184,-4.998032093048096
-4.992784023284912,-4.984255790710449
-5.00984001159668,-5.007872104644775
-5.0065598487854,-4.998688220977783
-5.003280162811279,-4.995408058166504
-4.992784023284912,-4.980976104736328
-5.010496139526367,-4.996719837188721
-5.007872104644775,-4.9993438720703125
-5.003280162811279,-4.9993438720703125
-4.995408058166504,-4.994751930236816
-5.003935813903809,-4.992127895355225
-5.0111517906188965,-5.005904197692871
-5.0065598487854,-4.994751930236816
-4.9888482093811035,-4.990816116333008
-5.005904197692871,-4.998688220977783
-4.992127895355225,-4.994751930236816
-4.994095802307129,-4.979663848876953
-5.007872104644775,-4.986224174499512
-5.0065598487854,-5.003935813903809
-4.994751930236816,-4.997375965118408
-4.995408058166504,-4.982287883758545
-5.007215976715088,-5.005248069763184
-5.00984001159668,-5.002624034881592
-5.005904197692871,-4.992784023284912
-4.9934401512146,-4.980976104736328
-5.007215976715088,-5.003280162811279
-5.008528232574463,-5.001967906951904
-5.005904197692871,-4.997375965118408
-4.986224174499512,-4.984911918640137
-5.00984001159668,-4.997375965118408
-5.00984001159668,-5.005248069763184
-4.998688220977783,-4.9934401512146
-4.990816116333008,-4.977695941925049
-5.005248069763184,-4.98360013961792
-5.007872104644775,-4.9993438720703125
-5.002624034881592,-4.995408058166504
-5.002624034881592,-4.995408058166504
-4.992127895355225,-4.9875359535217285
-5.0065598487854,-4.990816116333008
-5.007215976715088,-5.001311779022217
-5.005248069763184,-4.9934401512146
-4.992127895355225,-4.984255790710449
-5.005904197692871,-4.9993438720703125
-5.0065598487854,-4.998688220977783
-5.0124640464782715,-4.997375965118408
-5.007872104644775,-4.994751930236816
-5.003935813903809,-4.9993438720703125
-4.998032093048096,-5.001311779022217
-5.0,-4.981632232666016
-5.007872104644775,-4.996719837188721
-5.002624034881592,-5.001967906951904
-4.994751930236816,-4.9888482093811035
-5.005248069763184,-4.994095802307129
-5.005248069763184,-4.994751930236816
-4.989503860473633,-4.985568046569824
-5.007215976715088,-5.003935813903809
-4.992127895355225,-4.99015998840332
-5.00984001159668,-5.002624034881592
-4.9993438720703125,-5.001967906951904
-5.005904197692871,-5.001311779022217
-4.9934401512146,-4.988192081451416
-5.0065598487854,-4.995408058166504
-4.994095802307129,-4.98360013961792
-5.005904197692871,-5.001967906951904
-5.005904197692871,-5.0
-4.994751930236816,-4.98360013961792
-5.005248069763184,-4.9993438720703125
-5.007872104644775,-5.001967906951904
-5.003935813903809,-5.0
-5.007872104644775,-4.998032093048096
-4.992127895355225,-4.982287883758545
-5.005248069763184,-4.998032093048096
-4.9934401512146,-4.9875359535217285
-5.00984001159668,-5.003935813903809
-4.9934401512146,-4.998688220977783
-5.008528232574463,-5.0
-4.994095802307129,-4.980319976806641
-5.007215976715088,-4.995408058166504
-5.0111517906188965,-5.003935813903809
-5.0,-4.997375965118408
-5.008528232574463,-4.986224174499512
-4.994095802307129,-4.9875359535217285
-5.007872104644775,-5.002624034881592
-4.992127895355225,-4.989503860473633
-5.008528232574463,-4.997375965118408
-5.003935813903809,-4.981632232666016
-5.010496139526367,-5.003280162811279
-5.005904197692871,-4.994095802307129
-4.994751930236816,-4.9993438720703125
-4.990816116333008,-4.990816116333008
-5.008528232574463,-4.99015998840332
-5.001967906951904,-5.001311779022217
-4.990816116333008,-4.990816116333008
-5.001967906951904,-4.98360013961792
-5.008528232574463,-5.0065598487854
-5.008528232574463,-5.0065598487854
-5.002624034881592,-4.998032093048096
-4.99015998840332,-4.977039813995361
-5.00984001159668,-4.995408058166504
-5.007872104644775,-5.001967906951904
-5.005248069763184,-4.9888482093811035
-4.990816116333008,-4.982287883758545
-5.007872104644775,-4.998688220977783
-5.007215976715088,-5.002624034881592
-5.001311779022217,-4.998032093048096
-4.994751930236816,-4.990816116333008
-5.008528232574463,-5.005248069763184
-5.0065598487854,-5.0
-4.99015998840332,-4.996719837188721
-4.989503860473633,-4.977695941925049
-4.994095802307129,-4.994095802307129
-4.994095802307129,-4.994095802307129
-4.994095802307129,-4.984255790710449
-5.007215976715088,-4.986224174499512
-5.008528232574463,-5.003280162811279
-5.002624034881592,-4.990816116333008
-4.992784023284912,-4.979663848876953
-5.008528232574463,-4.990816116333008
-5.005904197692871,-4.994751930236816
-5.002624034881592,-4.998032093048096
-4.995408058166504,-5.0
-4.997375965118408,-4.98360013961792
-5.00984001159668,-4.992784023284912
-5.003280162811279,-4.994751930236816
-4.995408058166504,-5.001967906951904
-4.995408058166504,-4.9875359535217285
-5.0065598487854,-4.9993438720703125
-5.001311779022217,-5.005248069763184
-4.990816116333008,-4.990816116333008
-4.996719837188721,-4.977695941925049
-5.007872104644775,-4.982287883758545
-5.005904197692871,-4.995408058166504
-5.0,-4.998688220977783
-4.992784023284912,-4.985568046569824
-5.005248069763184,-4.988192081451416
-5.008528232574463,-5.003280162811279
-5.002624034881592,-4.994095802307129
-4.9888482093811035,-4.982287883758545
-5.0111517906188965,-4.998688220977783
-5.00984001159668,-5.005248069763184
-5.0124640464782715,-5.002624034881592
-5.0111517906188965,-4.997375965118408
-5.003280162811279,-5.0
-4.994751930236816,-4.994095802307129
-5.001967906951904,-4.981632232666016
-5.007215976715088,-5.003935813903809
-5.003935813903809,-4.9888482093811035
-4.992784023284912,-5.0
-4.992784023284912,-4.979663848876953
-5.007872104644775,-4.992784023284912
-5.0065598487854,-4.998688220977783
-4.994095802307129,-4.9993438720703125
-4.994095802307129,-4.980976104736328
-5.00984001159668,-4.992127895355225
-5.0065598487854,-4.997375965118408
-5.005248069763184,-4.995408058166504
-4.9934401512146,-4.977039813995361
-5.010496139526367,-5.011807918548584
-5.005904197692871,-5.007872104644775
-5.005248069763184,-4.990816116333008
-4.992127895355225,-4.979008197784424
-5.00984001159668,-5.0
-5.008528232574463,-5.005248069763184
-5.005904197692871,-4.994095802307129
-4.994751930236816,-4.994751930236816
-5.003280162811279,-4.986224174499512
-5.007872104644775,-4.9993438720703125
-5.005248069763184,-4.995408058166504
-4.9888482093811035,-4.989503860473633
-5.005904197692871,-4.996719837188721
-4.995408058166504,-4.99015998840332
-4.998032093048096,-4.985568046569824
-5.008528232574463,-4.998032093048096
-5.005248069763184,-5.003280162811279
-4.9888482093811035,-4.984255790710449
-5.007215976715088,-4.98360013961792
-5.007872104644775,-5.003280162811279
-5.002624034881592,-4.998688220977783
-5.0,-4.995408058166504
-4.992127895355225,-4.982287883758545
-5.007215976715088,-4.994095802307129
-5.005904197692871,-4.997375965118408
-5.007215976715088,-5.003280162811279
-4.992127895355225,-4.977039813995361
-5.010496139526367,-4.9993438720703125
-4.996719837188721,-4.988192081451416
-4.996719837188721,-4.988192081451416
-5.002624034881592,-4.998032093048096
-5.0111517906188965,-4.994751930236816
-4.994095802307129,-4.994751930236816
-5.007872104644775,-5.0
-4.99015998840332,-4.992127895355225
-5.00984001159668,-5.008528232574463
-4.99015998840332,-4.994751930236816
-5.007215976715088,-4.995408058166504
-4.996719837188721,-4.981632232666016
-5.005904197692871,-5.005248069763184
-4.994751930236816,-4.977039813995361
-5.003280162811279,-4.9993438720703125
-5.00984001159668,-5.0
-4.9934401512146,-4.980976104736328
-5.007872104644775,-4.9993438720703125
-4.994095802307129,-4.996719837188721
-5.008528232574463,-5.002624034881592
-5.003935813903809,-4.989503860473633
-5.003935813903809,-4.992127895355225
-4.995408058166504,-4.992127895355225
-5.0111517906188965,-5.001967906951904
-4.995408058166504,-4.996719837188721
-5.005248069763184,-4.996719837188721
-4.998688220977783,-4.9993438720703125
-5.003280162811279,-4.997375965118408
-4.992784023284912,-4.979008197784424
-5.005248069763184,-4.994095802307129
-4.9934401512146,-4.9875359535217285
-5.0065598487854,-4.997375965118408
-5.007215976715088,-4.99015998840332
-4.997375965118408,-5.0
-5.008528232574463,-4.994095802307129
-4.992127895355225,-4.99015998840332
-5.005248069763184,-4.998032093048096
-4.992127895355225,-4.977695941925049
-5.005248069763184,-4.99015998840332
-5.010496139526367,-5.001311779022217
-4.992784023284912,-4.979008197784424
-5.003280162811279,-5.003935813903809
-5.008528232574463,-5.007215976715088
-5.001311779022217,-4.984911918640137
-5.001311779022217,-4.994095802307129
-5.0065598487854,-4.997375965118408
-4.9934401512146,-4.990816116333008
-4.9993438720703125,-4.992784023284912
-5.008528232574463,-5.002624034881592
-4.989503860473633,-4.984911918640137
-5.0065598487854,-5.002624034881592
-5.003935813903809,-4.982287883758545
-5.005904197692871,-4.9934401512146
-5.0111517906188965,-4.996719837188721
-5.007872104644775,-4.980319976806641
-5.003280162811279,-4.9934401512146
-5.007872104644775,-4.998032093048096
-4.992127895355225,-4.9875359535217285
-5.00984001159668,-5.0
-4.997375965118408,-4.984911918640137
-5.005248069763184,-4.998688220977783
-5.008528232574463,-4.994095802307129
-5.003280162811279,-4.996719837188721
-5.007215976715088,-5.002624034881592
-4.992127895355225,-4.985568046569824
-5.00984001159668,-4.995408058166504
-4.992784023284912,-4.985568046569824
-5.010496139526367,-5.002624034881592
-5.0065598487854,-5.003935813903809
-4.996719837188721,-4.980319976806641
-5.007215976715088,-4.998032093048096
-4.995408058166504,-4.984911918640137
-5.001311779022217,-5.002624034881592
-5.001311779022217,-4.995408058166504
-4.995408058166504,-4.977695941925049
-5.0111517906188965,-5.005248069763184
-5.00984001159668,-4.998032093048096
-5.002624034881592,-4.9934401512146
-4.992784023284912,-4.988192081451416
-5.007872104644775,-4.992784023284912
-5.007215976715088,-4.997375965118408
-5.003935813903809,-4.9993438720703125
-5.003935813903809,-4.9993438720703125
-5.0,-4.995408058166504
-5.0,-4.980976104736328
-5.007872104644775,-4.9993438720703125
-5.003280162811279,-4.99015998840332
-4.9934401512146,-4.992784023284912
-4.994751930236816,-4.982287883758545
-5.010496139526367,-5.001967906951904
-5.002624034881592,-5.002624034881592
-4.99015998840332,-4.989503860473633
-4.998032093048096,-4.984255790710449
-5.010496139526367,-4.997375965118408
-5.005248069763184,-4.998032093048096
-4.992784023284912,-4.9888482093811035
-5.008528232574463,-5.001967906951904
-4.992784023284912,-4.977039813995361
-5.011807918548584,-5.0065598487854
-5.0065598487854,-4.982287883758545
-5.003935813903809,-4.994095802307129
-5.007872104644775,-4.9993438720703125
-5.003935813903809,-4.994751930236816
-5.001967906951904,-4.98360013961792
-5.003280162811279,-5.0
-4.9993438720703125,-4.979663848876953
-5.005248069763184,-4.990816116333008
-5.00984001159668,-4.996719837188721
-4.989503860473633,-4.9888482093811035
-5.008528232574463,-4.997375965118408
-4.992127895355225,-4.984911918640137
-5.008528232574463,-4.9993438720703125
-4.994095802307129,-4.981632232666016
-5.002624034881592,-4.994095802307129
-5.007872104644775,-5.002624034881592
-4.990816116333008,-4.990816116333008
-5.007872104644775,-5.0065598487854
-4.992127895355225,-4.990816116333008
-5.007872104644775,-4.995408058166504
-4.997375965118408,-4.986224174499512
-5.001967906951904,-4.998688220977783
-4.998032093048096,-4.9875359535217285
-5.001967906951904,-4.9993438720703125
-5.007215976715088,-5.003280162811279
-5.005904197692871,-4.985568046569824
-5.005248069763184,-4.998688220977783
-4.994095802307129,-4.980319976806641
-4.994095802307129,-4.985568046569824
-5.003935813903809,-4.9993438720703125
-5.001967906951904,-4.984255790710449
-5.003935813903809,-5.002624034881592
-4.9993438720703125,-4.981632232666016
-5.002624034881592,-4.995408058166504
-5.0111517906188965,-5.0111517906188965
-4.989503860473633,-4.990816116333008
-5.007215976715088,-5.0
-4.9934401512146,-4.992127895355225
-5.003935813903809,-5.001967906951904
-5.007872104644775,-5.007215976715088
-4.992127895355225,-4.989503860473633
-5.00984001159668,-5.007215976715088
